   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2715500116348267E+01   0.2715500116348267E+01   0.1664448125934133E+00   0.3025581907962223E-13   0.2894037023041640E+00   0.2894037023039597E+00   0.7017308657933632E-14   0.3159951613347775E+00   0.9147940702796315E-16  -0.1579975806604942E+00   0.9121994572861394E-01   0.3705350994815317E-01   0.4514312447094480E-13   0.3711314992000926E+00   0.4769028378401947E-13   0.5117220176604407E-13   0.3741390823274809E+00  -0.4042128098114174E-13   0.3741390823265332E+00   0.6724182732362606E-12  -0.1123018215387921E-12  -0.6518119784150109E-13  -0.2894037063143283E+00  -0.3369410776439097E-13   0.9649743149976561E-01  -0.2746340677179543E+00   0.3647957245057283E-13   0.1709495316869330E+00  -0.2865086657098713E-13  -0.2725443070087565E+00  -0.2746650707743432E+00   0.6321767711239601E-01  -0.2894037063145237E+00  -0.4170581685675487E-13  -0.2746340677179865E+00   0.9649743149976731E-01  -0.1322962576901394E-13   0.1709495316873096E+00   0.3800392846489589E-13   0.1015947753199052E+00   0.3733628289115818E+00   0.6321767711260907E-01  -0.1156541482421142E-13  -0.3741390823243710E+00   0.1425678269448670E-13  -0.3745928680920697E-13   0.4271708809222725E+00  -0.1027498534389784E-12  -0.2493907038884176E+00   0.4216825456523909E-13   0.2608800220120500E-12   0.3897273129216394E-14   0.3159951656094999E+00  -0.7516797672579079E-13  -0.1709495319609967E+00  -0.1709495319606306E+00  -0.1151623081293608E-12   0.2946791647008422E+00  -0.1137587542069697E-12   0.1909413196640685E+00  -0.1102400223074813E+00  -0.9454444650300460E-01  -0.9965295032605453E-14  -0.3741390823252819E+00  -0.3082267774864645E-13   0.1525250232299437E-13  -0.2493907038884064E+00  -0.9212161605374677E-13   0.4271708809222916E+00   0.1049695269941808E-12  -0.1915261569132576E-12   0.7242795772854915E-14  -0.1579975827971443E+00   0.6023348739065911E-12   0.2725443071193697E+00  -0.1015947751795595E+00  -0.5430210317861062E-13   0.1909409928351583E+00   0.1950295393932100E-13   0.4563939909802539E+00  -0.1608591445394720E+00   0.4726361185229612E-01   0.9121994696227552E-01  -0.1024216497712575E-12   0.2746650706784765E+00  -0.3733628289608268E+00   0.1404845207178540E-12  -0.1102398336127385E+00  -0.3903008558708843E-13  -0.1608591445392233E+00   0.2706498501790394E+00  -0.2728765902580555E-01   0.3705350994098833E-01  -0.9613237126910451E-13  -0.6321767859232226E-01  -0.6321767859210602E-01   0.3184410200807175E-14  -0.9456347748304680E-01   0.1727893002290148E-14   0.4723415744317952E-01  -0.2727065351476451E-01   0.7517583351683754E+00
   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2715500116348267E+01   0.2715500116348267E+01   0.0000000000000000E+00   0.1664448125931417E+00   0.2894037022957696E+00   0.2894037023041451E+00   0.1422704322118946E-19   0.3159951613334921E+00   0.4340793438273657E-19   0.8743482331539030E-19   0.6390246731607004E-11  -0.1824398914611509E+00   0.3705350994977990E-01  -0.2894037063060664E+00   0.9649743149805004E-01  -0.2746340677171925E+00  -0.1205297709643930E-18   0.1709495316868035E+00   0.4131757525276614E-19  -0.3375722022678230E-19   0.3741390823220126E+00  -0.9869775814207575E-01   0.6321767711754619E-01  -0.2894037063143045E+00  -0.2746340677166385E+00   0.9649743149917588E-01  -0.6089572110379473E-19   0.1709495316712611E+00  -0.4589370819858445E-19   0.6497202580248071E-19  -0.3741390823271789E+00  -0.9869775813798232E-01   0.6321767711254400E-01  -0.7839999857141572E-20   0.4292668782007783E-19   0.4514999883230961E-19   0.3711314991976145E+00  -0.5215279034837728E-19   0.3741390823277709E+00   0.3741390822902315E+00  -0.6802533244378610E-19   0.1905996634362033E-19  -0.2391912670518269E-19   0.3159951656073803E+00  -0.1709495319598457E+00  -0.1709495319459785E+00   0.9870872042665178E-19   0.2946791646944052E+00  -0.9126514130384334E-19  -0.6292923459008613E-19   0.6749822055451826E-12   0.2204800446156558E+00  -0.9454444650296390E-01   0.1399741337744146E-19   0.2041955263736795E-18  -0.4604487189220167E-19  -0.3741390823249636E+00   0.7414844785171744E-19   0.4271708809314996E+00  -0.2493907038907242E+00   0.7604472362578619E-19   0.8882274151093955E-19   0.4055193009685817E-19   0.9773792446983654E-19   0.2469709947537611E-20   0.2414399371944045E-19  -0.3741390822871714E+00   0.5690338163691924E-19  -0.2493907038862508E+00   0.4271708809198110E+00  -0.1187191702437563E-18   0.1044985832731281E-18   0.4139622272912298E-19   0.6580992844583403E-11  -0.3741390822875661E+00   0.3741390822978827E+00  -0.5448692574292431E-19  -0.9322356255003772E-12   0.1801306738462961E-20   0.6366590969429494E-19   0.1777777797770357E+00   0.1648901501449807E-11   0.1655099668429472E-13  -0.1824398939281217E+00   0.9869775828474298E-01   0.9869775828301994E-01   0.1004477452020998E-18   0.2204796672240916E+00   0.4617389789958159E-20   0.1051519918751924E-18   0.1668803550208819E-11   0.5492660613799392E+00   0.5457531805162320E-01   0.3705350994270247E-01  -0.6321767859919121E-01  -0.6321767859162372E-01  -0.5154018883370401E-19  -0.9456347748305094E-01   0.1347079269541154E-19  -0.1686507822389931E-19   0.1156019724390944E-13   0.5454130702950424E-01   0.7517583351684001E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3556262680941533E+00   0.2397755101906457E+00   0.2397755101984823E+00  -0.2397755101983050E+00   0.1176128904556720E+00  -0.1176128904558736E+00  -0.1176128904555607E+00   0.7339780185191397E-11  -0.1071182614934506E-11  -0.2987930476605299E-01  -0.2397754703821491E+00   0.4674852790900649E+00  -0.1239339321761253E+00   0.1239339321759756E+00   0.2283893961587219E+00   0.3191035315799975E-01  -0.2283893961581685E+00   0.2602997493129133E+00  -0.1502841303356858E+00   0.7800693341660607E-01  -0.2397754703886484E+00  -0.1239339321757095E+00   0.4674852790891080E+00   0.1239339321761686E+00   0.2283893961360824E+00  -0.2283893961584753E+00   0.3191035315796704E-01  -0.2602997493128469E+00  -0.1502841303352395E+00   0.7800693341188306E-01   0.2397754703888005E+00   0.1239339321759071E+00   0.1239339321761867E+00   0.4674852790891058E+00   0.3191035315797238E-01   0.2283893961590547E+00   0.2283893961360794E+00   0.1354667401745170E-12  -0.3005682606706125E+00  -0.7800693341204647E-01   0.1176128677418938E+00  -0.2283893964140860E+00  -0.2283893963910466E+00  -0.3191035290026741E-01   0.6999629522018169E+00   0.7377839411610562E-01   0.7377839411589487E-01  -0.1311375866838022E-12   0.9808435609401965E-01  -0.3539195190957570E-01  -0.1176128677422558E+00  -0.3191035290024911E-01   0.2283893964149014E+00  -0.2283893964143831E+00   0.7377839411555774E-01   0.6999629522199903E+00  -0.7377839411553481E-01  -0.8494354409158934E-01   0.4904217804721700E-01   0.3539195190957271E-01  -0.1176128677419940E+00   0.2283893964146497E+00  -0.3191035290027251E-01  -0.2283893963910383E+00   0.7377839411589457E-01  -0.7377839411611638E-01   0.6999629522017878E+00   0.8494354409161364E-01   0.4904217804747443E-01   0.3539195190957776E-01   0.7122297681454816E-11  -0.2602997493182953E+00   0.2602997493143456E+00  -0.1181323830617868E-12   0.3367998154674146E-13  -0.8494361095298127E-01   0.8494361095294696E-01   0.6887963535613036E+00   0.1759553548870418E-11  -0.5200700980978468E-14  -0.1027477119536589E-11   0.1502841303387810E+00   0.1502841303372940E+00   0.3005682606736144E+00   0.9808443329952372E-01   0.4904221664965736E-01   0.4904221664935522E-01   0.1693430768875959E-11   0.6887963535570282E+00   0.5045443229878543E-14  -0.2987929334837225E-01  -0.7800693218660841E-01  -0.7800693218353345E-01   0.7800693218337663E-01  -0.3538783414823155E-01   0.3538783414821921E-01   0.3538783414822941E-01  -0.2073341498487480E-13   0.1365834528810339E-13   0.8709120519621145E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.1000002647696585E+01  -0.6971398235650660E-07  -0.6971536277151454E-07   0.6971536342100484E-07   0.1143872529753583E-10  -0.1143858346419181E-10  -0.1143858336852229E-10   0.7147523013167105E-11  -0.1141169332593202E-11  -0.1800008319955921E+00  -0.6971398235650660E-07   0.1000000047883880E+01   0.1223263844457479E-09  -0.1223257271871681E-09  -0.8295942402828450E-12   0.2095129074698779E-13   0.8329184553450988E-12  -0.1033234514601879E-10   0.6615582822844707E-11  -0.1968540464736864E-08  -0.6971536277151454E-07   0.1223263844457479E-09   0.1000000047877989E+01  -0.1223257271814519E-09   0.1381217481737863E-11   0.8329183720579929E-12   0.2095140723965748E-13   0.1142374947669218E-10   0.6593441854423714E-11  -0.1967484243064943E-08   0.6971536342100484E-07  -0.1223257271871681E-09  -0.1223257271814519E-09   0.1000000047878029E+01   0.2095142971103152E-13  -0.8316157418940621E-12   0.1377897243179901E-11   0.3843804036279974E-20   0.1318608212238587E-10   0.1967484286252753E-08   0.1143872529753583E-10  -0.8295942402828450E-12   0.1381217481737863E-11   0.2095142971103152E-13   0.9999994676685759E+00  -0.3346707951054825E-11  -0.3346708024830620E-11   0.2099846954058124E-16  -0.3036535506070085E-10  -0.1158632741401126E-07  -0.1143858346419181E-10   0.2095129074698779E-13   0.8329183720579929E-12  -0.8316157418940621E-12  -0.3346707951054825E-11   0.9999994676979017E+00   0.3346530675966665E-11   0.2629725133461025E-10  -0.1518272518660793E-10   0.1158632758786504E-07  -0.1143858336852229E-10   0.8329184553450988E-12   0.2095140723965748E-13   0.1377897243179901E-11  -0.3346708024830620E-11   0.3346530675966665E-11   0.9999994676684717E+00  -0.2629725130297982E-10  -0.1518272511264048E-10   0.1158632758884039E-07   0.7147523013167105E-11  -0.1033234514601879E-10   0.1142374947669218E-10   0.3843804036279974E-20   0.2099846954058124E-16   0.2629725133461025E-10  -0.2629725130297982E-10   0.9999970425852929E+00   0.3326677312526921E-11  -0.7832276494035284E-15  -0.1141169332593202E-11   0.6615582822844707E-11   0.6593441854423714E-11   0.1318608212238587E-10  -0.3036535506070085E-10  -0.1518272518660793E-10  -0.1518272511264048E-10   0.3326677312526921E-11   0.9999970425773704E+00  -0.1501142959936530E-13  -0.1800008319955921E+00  -0.1968540464736864E-08  -0.1967484243064943E-08   0.1967484286252753E-08  -0.1158632741401126E-07   0.1158632758786504E-07   0.1158632758884039E-07  -0.7832276494035284E-15  -0.1501142959936530E-13   0.9889588325607661E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.1664448182553504E+00   0.4014180705525973E-09   0.2894037279121430E+00  -0.2894037279119386E+00   0.5803879867809905E-09  -0.3159951960579555E+00  -0.5803946819462465E-09  -0.1579975980213330E+00   0.9121995575207069E-01   0.3705351303232552E-01   0.4014182773099516E-09   0.3711314992011273E+00  -0.3055073089619145E-09   0.3055381549473038E-09   0.3741390823263190E+00   0.4017240268433747E-09  -0.3741390823255422E+00   0.1904386835206527E-09  -0.1100789389559115E-09   0.3219340474511761E-09  -0.2894037279117245E+00   0.3055683530134790E-09   0.9649743067160035E-01   0.2746340685468378E+00  -0.1112818536595445E-11  -0.1709495312852871E+00   0.5347492826202329E-12  -0.2725443068050741E+00  -0.2746650708898236E+00   0.6321767686635640E-01   0.2894037279119360E+00  -0.3055421786384076E-09   0.2746340685468942E+00   0.9649743067159991E-01   0.5270766004609943E-12   0.1709495312857162E+00  -0.1110417677031600E-11  -0.1015947755217984E+00  -0.3733628287929188E+00  -0.6321767686652331E-01  -0.5804083138370023E-09  -0.3741390823247603E+00  -0.1106018423732754E-11   0.5369289640210652E-12   0.4271709085913802E+00   0.1431314290006022E-07   0.2493906887984377E+00   0.1870949341533967E-06  -0.8952748648404261E-07  -0.4444418607167850E-05  -0.3159951960578671E+00   0.4017389177140401E-09   0.1709495312853035E+00  -0.1709495312848706E+00  -0.1431314285942466E-07   0.2946794210376288E+00   0.1431314787941624E-07  -0.1909411497568753E+00   0.1102399242115212E+00   0.9455229467083849E-01   0.5803949690429818E-09   0.3741390823255367E+00   0.5287306610704678E-12  -0.1109269297465646E-11   0.2493906887984375E+00  -0.1431313746767031E-07   0.4271709085913841E+00  -0.1710805844622892E-06   0.1172651903527222E-06   0.4444418611729577E-05  -0.1579975980213200E+00   0.1904495773995874E-09   0.2725443068038135E+00   0.1015947755218069E+00  -0.1870949221236180E-06  -0.1909411497568679E+00   0.1710805819075836E-06   0.4563940351259957E+00  -0.1608583441361795E+00   0.4729514101269150E-01   0.9121995575208625E-01  -0.1100710910803263E-09   0.2746650708900743E+00   0.3733628287929169E+00   0.8952751999433974E-07   0.1102399242115158E+00  -0.1172651940739886E-06  -0.1608583441361675E+00   0.2706508185487609E+00  -0.2730586239504082E-01   0.3705351303230908E-01   0.3219322771023414E-09  -0.6321767686668718E-01   0.6321767686652269E-01   0.4444418611460749E-05   0.9455229467083445E-01  -0.4444418604554652E-05   0.4729514101269029E-01  -0.2730586239504286E-01   0.7525557141549429E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1664448182556697E+00   0.2894037279038363E+00   0.4009697623992978E-09  -0.2894037279118961E+00   0.5803211195264883E-09  -0.5803207772079198E-09  -0.3159951960559680E+00   0.1579975980343873E+00   0.9121995575156545E-01   0.3705351303382403E-01  -0.2894037279038817E+00   0.9649743067157737E-01   0.3055027399708092E-09   0.2746340685458798E+00  -0.1127191749368255E-11   0.5293431028381174E-12  -0.1709495312848791E+00   0.2725443068085898E+00  -0.2746650708889775E+00   0.6321767687219976E-01   0.4009697314728934E-09  -0.3055026837088651E-09   0.3711314991999940E+00   0.3055030545894708E-09   0.3741390822887150E+00  -0.3741390823261420E+00   0.4016669395918719E-09  -0.1906947059717888E-09  -0.1100979824184078E-09   0.3219786480187438E-09   0.2894037279119079E+00   0.2746340685458911E+00  -0.3055026444696013E-09   0.9649743067150691E-01   0.5302337689317908E-12  -0.1125852096144984E-11   0.1709495312692801E+00   0.1015947755227420E+00  -0.3733628287931448E+00  -0.6321767686623403E-01  -0.5803210956079967E-09  -0.1127238088132687E-11  -0.3741390822876960E+00   0.5299108569154534E-12   0.4271709085919028E+00   0.2493906887986373E+00   0.1431311510297099E-07  -0.1870948593009966E-06  -0.8952756623162185E-07  -0.4444418619999319E-05   0.5803209673224975E-09   0.5296154484647334E-12   0.3741390823262088E+00  -0.1125860503539668E-11   0.2493906887987621E+00   0.4271709085998963E+00  -0.1431311502322601E-07   0.1710805759420071E-06   0.1172651177365317E-06   0.4444418619835645E-05  -0.3159951960559712E+00   0.1709495312850388E+00   0.4016667188198799E-09  -0.1709495312688718E+00  -0.1431311508416249E-07   0.1431311503463762E-07   0.2946794210320277E+00   0.1909411497569365E+00   0.1102399242114212E+00   0.9455229467086153E-01   0.1579975980337586E+00  -0.2725443068073261E+00  -0.1906946688240465E-09  -0.1015947755227673E+00   0.1870948592848232E-06  -0.1710805759275535E-06   0.1909411497568981E+00   0.4563940351262139E+00   0.1608583441400958E+00  -0.4729514101268269E-01   0.9121995575154189E-01   0.2746650708891148E+00  -0.1100980698065115E-09   0.3733628287929280E+00   0.8952756622225489E-07  -0.1172651176704980E-06   0.1102399242113486E+00   0.1608583441399829E+00   0.2706508185490948E+00  -0.2730586239503983E-01   0.3705351303394148E-01  -0.6321767687204546E-01   0.3219786599242436E-09   0.6321767686624723E-01   0.4444418620009828E-05  -0.4444418619825925E-05   0.9455229467084920E-01  -0.4729514101266492E-01  -0.2730586239503467E-01   0.7525557141548584E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.1664448182556739E+00   0.2894037279038364E+00   0.2894037279120971E+00  -0.4009692465652072E-09   0.3159951960563102E+00  -0.5803206922366874E-09  -0.5803206922296669E-09   0.7077691418348810E-11  -0.1824399115080093E+00   0.3705351303382608E-01  -0.2894037279038881E+00   0.9649743067157282E-01  -0.2746340685461827E+00  -0.3055027091571212E-09   0.1709495312853767E+00   0.5300192916461200E-12   0.1126776955740713E-11   0.3741390823149803E+00  -0.9869775790598954E-01   0.6321767687219591E-01  -0.2894037279117158E+00  -0.2746340685455662E+00   0.9649743067150493E-01  -0.3055027092140793E-09   0.1709495312692721E+00   0.1126776969790764E-11   0.5300193861083847E-12  -0.3741390823256965E+00  -0.9869775790349769E-01   0.6321767686604818E-01  -0.4009692465754814E-09   0.3055027091466004E-09   0.3055027092902839E-09   0.3711314991999810E+00   0.4016668842786792E-09   0.3741390823270778E+00   0.3741390822887567E+00  -0.8738194573700503E-19  -0.2201959850700284E-09  -0.3219786051176692E-09   0.3159951960556325E+00  -0.1709495312844972E+00  -0.1709495312688851E+00   0.4016668841681016E-09   0.2946794210321154E+00  -0.1431311517942856E-07  -0.1431311517928103E-07  -0.3273905669134991E-13   0.2204798484232213E+00  -0.9455229467087008E-01   0.5803206921839439E-09   0.5300192869928778E-12   0.1126777033158882E-11  -0.3741390823253306E+00   0.1431311517944153E-07   0.4271709085998973E+00  -0.2493906887986632E+00  -0.1601428254379058E-07  -0.2067926838661862E-06   0.4444418619914319E-05   0.5803206921740326E-09   0.1126777020692139E-11   0.5300193861099707E-12  -0.3741390822877272E+00   0.1431311517934516E-07  -0.2493906887987287E+00   0.4271709085920301E+00   0.1601428254371922E-07  -0.2067926838662630E-06   0.4444418619914311E-05   0.6561023792778174E-11  -0.3741390823152127E+00   0.3741390823228983E+00   0.1335132119682887E-19  -0.1312414803569806E-12   0.1601428254383257E-07  -0.1601428254369815E-07   0.1777792102592389E+00   0.1688115467725348E-11  -0.7294512216482474E-14  -0.1824399115077955E+00   0.9869775790593950E-01   0.9869775790361682E-01  -0.2201959850709877E-09   0.2204798484232514E+00   0.2067926838661938E-06   0.2067926838662456E-06   0.1666980789516437E-11   0.5492656434102673E+00   0.5461172479007100E-01   0.3705351303393948E-01  -0.6321767687200658E-01  -0.6321767686643465E-01  -0.3219786050955111E-09  -0.9455229467085048E-01  -0.4444418619913621E-05  -0.4444418619915334E-05   0.8357897707256257E-14   0.5461172479006186E-01   0.7525557141548647E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00   0.3556262815405457E+00  -0.2397755083817519E+00  -0.2397755083895811E+00  -0.2397755113978290E+00   0.1176128889524966E+00   0.1176128904358490E+00   0.1176128904355496E+00   0.7172388054524322E-11   0.1717225264057422E-08  -0.2987930553826441E-01   0.2397754735409114E+00   0.4674852803264133E+00  -0.1239339309424501E+00  -0.1239339312571631E+00  -0.2283893966689823E+00   0.3191035264408209E-01  -0.2283893966702850E+00  -0.2602997493402279E+00   0.1502841303505023E+00  -0.7800693230138039E-01   0.2397754735490704E+00  -0.1239339309427806E+00   0.4674852803232327E+00  -0.1239339312573468E+00  -0.2283893966477656E+00  -0.2283893966707037E+00   0.3191035264413677E-01   0.2602997493337482E+00   0.1502841303473479E+00  -0.7800693229913461E-01   0.2397754754882219E+00  -0.1239339318558394E+00  -0.1239339318560926E+00   0.4674852790863485E+00   0.3191035315640984E-01  -0.2283893961583296E+00  -0.2283893961365102E+00   0.1432544529896847E-12  -0.3005682606682774E+00  -0.7800693330280520E-01   0.1176128698420644E+00   0.2283893965852512E+00   0.2283893965640718E+00  -0.3191035289990720E-01   0.6999622030666401E+00  -0.7377836144180000E-01  -0.7377836144138587E-01   0.3658187170069507E-12   0.9808459955578865E-01  -0.3538212895317808E-01   0.1176128703567694E+00  -0.3191035272267830E-01   0.2283893965878306E+00   0.2283893964134787E+00  -0.7377840500809839E-01   0.6999625596651305E+00  -0.7377839388612939E-01   0.8494377165135651E-01  -0.4904201389417599E-01  -0.3538697537155139E-01   0.1176128703564942E+00   0.2283893965875407E+00  -0.3191035272254548E-01   0.2283893963902211E+00  -0.7377840500822015E-01  -0.7377839388469321E-01   0.6999625596422696E+00  -0.8494377165138250E-01  -0.4904201389427459E-01  -0.3538697537154228E-01   0.7355556932372789E-11   0.2602997492545319E+00  -0.2602997492567166E+00  -0.5755325201564422E-13  -0.6869348704230047E-12   0.8494336876111276E-01  -0.8494336876121270E-01   0.6887926422122148E+00   0.2144438516734140E-11  -0.1487091699781118E-14   0.5960990768788471E-09  -0.1502841303033234E+00  -0.1502841303037537E+00   0.3005682606716907E+00   0.9808418637525666E-01  -0.4904237510997683E-01  -0.4904237510973133E-01   0.2370300570403439E-11   0.6887950925685995E+00  -0.4183138042642299E-04  -0.2987929487055770E-01   0.7800693411752455E-01   0.7800693411116026E-01   0.7800693211188378E-01  -0.3539953704693126E-01  -0.3539356940182444E-01  -0.3539356940184510E-01   0.6800116025829084E-15  -0.8120290411698511E-04   0.8674517517893136E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.3556262815405543E+00  -0.2397755083817496E+00   0.2397755113980065E+00   0.2397755083897569E+00  -0.1176128904356589E+00   0.1176128904358651E+00  -0.1176128889526141E+00  -0.1480893713709306E-08  -0.8601949032100106E-09  -0.2987930553826757E-01   0.2397754735409001E+00   0.4674852803264140E+00   0.1239339312573643E+00   0.1239339309426418E+00   0.2283893966707900E+00   0.3191035264407759E-01   0.2283893966694864E+00  -0.2602997493390618E+00   0.1502841303524991E+00  -0.7800693230138200E-01  -0.2397754754880424E+00   0.1239339318556478E+00   0.4674852790863441E+00  -0.1239339318560962E+00  -0.2283893961365119E+00   0.2283893961589080E+00   0.3191035315640949E-01  -0.2602997493105740E+00  -0.1502841303341146E+00   0.7800693330264563E-01  -0.2397754735488881E+00   0.1239339309425726E+00  -0.1239339312573503E+00   0.4674852803232157E+00   0.3191035264413315E-01   0.2283893966712778E+00  -0.2283893966477881E+00  -0.1110031176157503E-11   0.3005682606957136E+00   0.7800693229896566E-01  -0.1176128703563642E+00  -0.2283893965870327E+00   0.2283893963902600E+00  -0.3191035272254297E-01   0.6999625596425816E+00   0.7377839388470256E-01  -0.7377840500820936E-01   0.2559406952932575E-06  -0.9808447109020252E-01   0.3538697537154357E-01   0.1176128703567478E+00  -0.3191035272268118E-01  -0.2283893964129573E+00  -0.2283893965873220E+00   0.7377839388611145E-01   0.6999625596651751E+00   0.7377840500808189E-01   0.8494351571079189E-01  -0.4904245719625896E-01  -0.3538697537155405E-01  -0.1176128698419534E+00  -0.2283893965847663E+00  -0.3191035289990516E-01   0.2283893965641193E+00  -0.7377836144136818E-01   0.7377836144181081E-01   0.6999622030667848E+00   0.8494375493491624E-01   0.4904229977713665E-01   0.3538212895317790E-01  -0.5098624337263632E-09   0.2602997492556526E+00   0.2602997493123911E+00  -0.2316061083075835E-12  -0.2583268915316012E-06   0.8494362708769423E-01   0.8494339711115809E-01   0.6887944799776206E+00   0.1061038900662241E-05   0.3622703815304345E-04  -0.2997441733970712E-09  -0.1502841303015547E+00   0.1502841303362288E+00  -0.3005682606061353E+00  -0.9808430278554053E-01  -0.4904192767517420E-01   0.4904209318853981E-01   0.1061039141372254E-05   0.6887932547977728E+00   0.2091569020915723E-04  -0.2987929487055261E-01   0.7800693411750029E-01  -0.7800693211203177E-01  -0.7800693411132352E-01   0.3539356940184417E-01  -0.3539356940182436E-01   0.3539953704693678E-01   0.7032377779934550E-04   0.4060145206405017E-04   0.8674517517893158E+00
  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.0000000000000000E+00  -0.2715500116348267E+01   0.2715500116348267E+01   0.3556262815400147E+00   0.2397755113901768E+00  -0.2397755083895428E+00   0.2397755083897147E+00  -0.1176128904354594E+00  -0.1176128889529544E+00   0.1176128904355699E+00   0.1495385249147998E-08  -0.8602034451255298E-09  -0.2987930553845889E-01  -0.2397754754816415E+00   0.4674852790884065E+00   0.1239339318557265E+00  -0.1239339318558786E+00  -0.2283893961584422E+00   0.3191035315631659E-01   0.2283893961589818E+00   0.2602997493110458E+00  -0.1502841303343101E+00   0.7800693330713190E-01   0.2397754735490012E+00   0.1239339312573294E+00   0.4674852803243112E+00   0.1239339309428110E+00   0.2283893966487898E+00   0.2283893966695764E+00   0.3191035264410835E-01   0.2602997493328391E+00   0.1502841303496664E+00  -0.7800693229915139E-01  -0.2397754735488543E+00  -0.1239339312571434E+00   0.1239339309427992E+00   0.4674852803243073E+00   0.3191035264410452E-01  -0.2283893966690536E+00   0.2283893966488049E+00   0.1427883414972694E-11   0.3005682606959837E+00   0.7800693229898466E-01  -0.1176128703565021E+00   0.2283893964129098E+00  -0.2283893965656706E+00  -0.3191035272255516E-01   0.6999625596416326E+00  -0.7377840500754733E-01   0.7377839388581985E-01  -0.2559407914786869E-06  -0.9808447109120003E-01   0.3538697537155047E-01  -0.1176128698422294E+00  -0.3191035289999700E-01  -0.2283893965857298E+00   0.2283893965861761E+00  -0.7377836144254515E-01   0.6999622030847846E+00   0.7377836144258541E-01  -0.8494375493505800E-01   0.4904229977774390E-01   0.3538212895318958E-01   0.1176128703563971E+00  -0.2283893964123579E+00  -0.3191035272255101E-01  -0.2283893965657064E+00   0.7377839388581867E-01   0.7377840500752259E-01   0.6999625596414975E+00  -0.8494351571076365E-01  -0.4904245719563236E-01  -0.3538697537155073E-01   0.5243671064061780E-09  -0.2602997493161887E+00  -0.2602997492574258E+00   0.1267904993337485E-11   0.2583269072940373E-06  -0.8494339711145871E-01  -0.8494362708773326E-01   0.6887944799759925E+00  -0.1061033869136888E-05  -0.3622703814564355E-04  -0.2996500376775790E-09   0.1502841303375645E+00  -0.1502841303024995E+00  -0.3005682606064042E+00  -0.9808430278464779E-01   0.4904209318820257E-01  -0.4904192767571906E-01  -0.1061033594363086E-05   0.6887932547989356E+00   0.2091569020962756E-04  -0.2987929487070496E-01  -0.7800693211474453E-01   0.7800693411093851E-01  -0.7800693411111369E-01   0.3539356940180336E-01   0.3539953704693798E-01  -0.3539356940180267E-01  -0.7032377785023622E-04   0.4060145204784048E-04   0.8674517517892629E+00
