  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405457E+00   0.2397754735409114E+00   0.2397754735490704E+00   0.2397754754882219E+00   0.1176128698420644E+00   0.1176128703567694E+00   0.1176128703564942E+00   0.7355556932372789E-11   0.5960990768788471E-09  -0.2987929487055770E-01  -0.2397755083817519E+00   0.4674852803264133E+00  -0.1239339309427806E+00  -0.1239339318558394E+00   0.2283893965852512E+00  -0.3191035272267830E-01   0.2283893965875407E+00   0.2602997492545319E+00  -0.1502841303033234E+00   0.7800693411752455E-01  -0.2397755083895811E+00  -0.1239339309424501E+00   0.4674852803232327E+00  -0.1239339318560926E+00   0.2283893965640718E+00   0.2283893965878306E+00  -0.3191035272254548E-01  -0.2602997492567166E+00  -0.1502841303037537E+00   0.7800693411116026E-01  -0.2397755113978290E+00  -0.1239339312571631E+00  -0.1239339312573468E+00   0.4674852790863485E+00  -0.3191035289990720E-01   0.2283893964134787E+00   0.2283893963902211E+00  -0.5755325201564422E-13   0.3005682606716907E+00   0.7800693211188378E-01   0.1176128889524966E+00  -0.2283893966689823E+00  -0.2283893966477656E+00   0.3191035315640984E-01   0.6999622030666401E+00  -0.7377840500809839E-01  -0.7377840500822015E-01  -0.6869348704230047E-12   0.9808418637525666E-01  -0.3539953704693126E-01   0.1176128904358490E+00   0.3191035264408209E-01  -0.2283893966707037E+00  -0.2283893961583296E+00  -0.7377836144180000E-01   0.6999625596651305E+00  -0.7377839388469321E-01   0.8494336876111276E-01  -0.4904237510997683E-01  -0.3539356940182444E-01   0.1176128904355496E+00  -0.2283893966702850E+00   0.3191035264413677E-01  -0.2283893961365102E+00  -0.7377836144138587E-01  -0.7377839388612939E-01   0.6999625596422696E+00  -0.8494336876121270E-01  -0.4904237510973133E-01  -0.3539356940184510E-01   0.7172388054524322E-11  -0.2602997493402279E+00   0.2602997493337482E+00   0.1432544529896847E-12   0.3658187170069507E-12   0.8494377165135651E-01  -0.8494377165138250E-01   0.6887926422122148E+00   0.2370300570403439E-11   0.6800116025829084E-15   0.1717225264057422E-08   0.1502841303505023E+00   0.1502841303473479E+00  -0.3005682606682774E+00   0.9808459955578865E-01  -0.4904201389417599E-01  -0.4904201389427459E-01   0.2144438516734140E-11   0.6887950925685995E+00  -0.8120290411698511E-04  -0.2987930553826441E-01  -0.7800693230138039E-01  -0.7800693229913461E-01  -0.7800693330280520E-01  -0.3538212895317808E-01  -0.3538697537155139E-01  -0.3538697537154228E-01  -0.1487091699781118E-14  -0.4183138042642299E-04   0.8674517517893136E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.4073250174522400E+01  -0.1357750058174133E+01   0.4073250174522400E+01   0.8805994562673186E-01  -0.1010022482390099E+00   0.1010022479174099E+00   0.3030067442525360E+00  -0.6079127295121033E-01   0.1823738184550490E+00  -0.1823738192522868E+00   0.2694651214119954E-09   0.2807828624193621E+00   0.6050015524856392E-01   0.1010022483900823E+00   0.2264177698954758E+00   0.5344904402015246E-01   0.1603471322685201E+00   0.1321437774967297E+00   0.6164162362139258E-01   0.3964313324925770E+00  -0.1526909855942279E+00   0.1830596696097731E+00  -0.1317192636745798E-01  -0.1010022481803513E+00   0.5344904397921852E-01   0.2264177700725200E+00  -0.1603471319430624E+00  -0.1321437776077697E+00   0.3964313328202610E+00   0.6164162335157282E-01  -0.1526909853400006E+00  -0.1830596690543106E+00   0.1317193178243639E-01  -0.3030067451676211E+00   0.1603471321002692E+00  -0.1603471318973551E+00  -0.2011745823315276E+00   0.6164162348903134E-01  -0.3223388506910111E-01   0.3223388506209170E-01   0.1121294051306691E-10   0.2442266258070241E+00   0.3951578956015593E-01  -0.6079127299854793E-01  -0.1321437775094458E+00   0.1321437775790548E+00  -0.6164162348196508E-01   0.4914251554528213E+00   0.1400985390742140E+00  -0.1400986809848152E+00   0.9906575701817255E-06  -0.8765378327177738E-01   0.1670715225972625E-01   0.1823738190073629E+00  -0.6164162349113431E-01  -0.3964313328625484E+00   0.3223388507696668E-01   0.1400989472769457E+00   0.1178298495423188E+00  -0.3728253981954527E-04   0.1576244860721850E+00  -0.1005470792178143E-01  -0.5014793577490233E-01  -0.1823738195054967E+00  -0.3964313325189339E+00  -0.6164162330433988E-01  -0.3223388510091029E-01  -0.1400985451815904E+00  -0.3742100246030249E-04   0.1178288181406880E+00   0.1576272485230721E+00   0.1005290735809944E-01   0.5010490596139771E-01   0.1706540573583854E-09   0.1526909848515469E+00   0.1526909853970158E+00  -0.3842354504748899E-10  -0.1001049388824258E-05   0.1576255802707698E+00   0.1576229315736756E+00   0.4855740261429425E+00   0.3629616436180132E-05   0.9813967103536694E-04   0.2807828635431718E+00  -0.1830596689759562E+00   0.1830596690271300E+00  -0.2442266256084942E+00  -0.8765323294481203E-01  -0.1005352302662935E-01   0.1005542355455894E-01   0.3635612173713429E-05   0.4976519192830068E-01  -0.7729426706809953E-01   0.6050015538136766E-01   0.1317194331931563E-01  -0.1317192928859951E-01  -0.3951579651793377E-01   0.1672249498500910E-01  -0.5013252905561186E-01   0.5018508994287989E-01   0.1977645952365027E-03  -0.7722728052514723E-01   0.6901174931627777E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405457E+00   0.2397754735409114E+00   0.2397754735490704E+00   0.2397754754882219E+00   0.1176128698420644E+00   0.1176128703567694E+00   0.1176128703564942E+00   0.7355556932372789E-11   0.5960990768788471E-09  -0.2987929487055770E-01  -0.2397755083817519E+00   0.4674852803264133E+00  -0.1239339309427806E+00  -0.1239339318558394E+00   0.2283893965852512E+00  -0.3191035272267830E-01   0.2283893965875407E+00   0.2602997492545319E+00  -0.1502841303033234E+00   0.7800693411752455E-01  -0.2397755083895811E+00  -0.1239339309424501E+00   0.4674852803232327E+00  -0.1239339318560926E+00   0.2283893965640718E+00   0.2283893965878306E+00  -0.3191035272254548E-01  -0.2602997492567166E+00  -0.1502841303037537E+00   0.7800693411116026E-01  -0.2397755113978290E+00  -0.1239339312571631E+00  -0.1239339312573468E+00   0.4674852790863485E+00  -0.3191035289990720E-01   0.2283893964134787E+00   0.2283893963902211E+00  -0.5755325201564422E-13   0.3005682606716907E+00   0.7800693211188378E-01   0.1176128889524966E+00  -0.2283893966689823E+00  -0.2283893966477656E+00   0.3191035315640984E-01   0.6999622030666401E+00  -0.7377840500809839E-01  -0.7377840500822015E-01  -0.6869348704230047E-12   0.9808418637525666E-01  -0.3539953704693126E-01   0.1176128904358490E+00   0.3191035264408209E-01  -0.2283893966707037E+00  -0.2283893961583296E+00  -0.7377836144180000E-01   0.6999625596651305E+00  -0.7377839388469321E-01   0.8494336876111276E-01  -0.4904237510997683E-01  -0.3539356940182444E-01   0.1176128904355496E+00  -0.2283893966702850E+00   0.3191035264413677E-01  -0.2283893961365102E+00  -0.7377836144138587E-01  -0.7377839388612939E-01   0.6999625596422696E+00  -0.8494336876121270E-01  -0.4904237510973133E-01  -0.3539356940184510E-01   0.7172388054524322E-11  -0.2602997493402279E+00   0.2602997493337482E+00   0.1432544529896847E-12   0.3658187170069507E-12   0.8494377165135651E-01  -0.8494377165138250E-01   0.6887926422122148E+00   0.2370300570403439E-11   0.6800116025829084E-15   0.1717225264057422E-08   0.1502841303505023E+00   0.1502841303473479E+00  -0.3005682606682774E+00   0.9808459955578865E-01  -0.4904201389417599E-01  -0.4904201389427459E-01   0.2144438516734140E-11   0.6887950925685995E+00  -0.8120290411698511E-04  -0.2987930553826441E-01  -0.7800693230138039E-01  -0.7800693229913461E-01  -0.7800693330280520E-01  -0.3538212895317808E-01  -0.3538697537155139E-01  -0.3538697537154228E-01  -0.1487091699781118E-14  -0.4183138042642299E-04   0.8674517517893136E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.4073250174522400E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.8805994594241649E-01  -0.1010022483753160E+00   0.3030067445153850E+00   0.1010022482314596E+00  -0.1823738193253767E+00   0.1823738189263901E+00  -0.6079127315312031E-01  -0.2431650915367088E+00  -0.1403914312177938E+00   0.6050015519508335E-01   0.1010022507113804E+00   0.2264177698955664E+00   0.1603471323458816E+00   0.5344904416470440E-01   0.3964313324930430E+00   0.6164162362201517E-01   0.1321437774983504E+00  -0.2348798170759041E+00   0.4070443764891970E-01  -0.1317192633236256E-01  -0.3030067523491367E+00   0.1603471320446927E+00  -0.2011745823995894E+00  -0.1603471322765464E+00   0.3223388492452178E-01  -0.3223388493032712E-01   0.6164162344327876E-01  -0.2115064623901117E+00  -0.1221133130133824E+00   0.3951579056247460E-01  -0.1010022509286004E+00   0.5344904403327649E-01  -0.1603471321829089E+00   0.2264177698737647E+00   0.6164162348926269E-01   0.3964313326963865E+00  -0.1321437775655898E+00   0.8218883132130397E-01   0.2237641069233038E+00   0.1317192981893469E-01  -0.1823738260610433E+00  -0.3964313325253435E+00  -0.3223388527965814E-01  -0.6164162367123335E-01   0.1178291945693242E+00  -0.3739529372913679E-04  -0.1400986256285180E+00   0.7010779764195736E-01  -0.1415355578767597E+00   0.5010944900844676E-01   0.1823738266269044E+00  -0.6164162349029578E-01   0.3223388525648636E-01  -0.3964313325039198E+00  -0.3728719270462472E-04   0.1178304718562538E+00   0.1400989977257985E+00   0.8751959779436681E-01  -0.1314803714888396E+00  -0.5013601883992692E-01  -0.6079127547468377E-01  -0.1321437775095357E+00  -0.6164162354624837E-01   0.1321437774580864E+00  -0.1400986017569684E+00   0.1400985469469718E+00   0.4914255077886716E+00   0.7591088145290166E-01   0.4382629038620483E-01   0.1670180014906958E-01  -0.2431651017410179E+00   0.2348798161558439E+00   0.2115064619393624E+00  -0.8218883158104300E-01   0.7010296021577091E-01   0.8751968226938234E-01   0.7590945431685019E-01   0.1587160606161499E+00  -0.1887079414946133E+00   0.6699338815386723E-01  -0.1403914367395524E+00  -0.4070443731995790E-01   0.1221133127828610E+00  -0.2237641070579925E+00  -0.1415333146533882E+00  -0.1314800830416644E+00   0.4382723569541140E-01  -0.1887079462928846E+00   0.3766277416356198E+00   0.3848963763665359E-01   0.6050015798643080E-01   0.1317194340927288E-01  -0.3951578940080127E-01  -0.1317192995352402E-01   0.5017797108141556E-01  -0.5013926057031536E-01   0.1672733870988504E-01   0.6708651587250294E-01   0.3846499057511696E-01   0.6933936297578267E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01   0.1357750058174133E+01   0.4073250174522400E+01   0.1460614504556640E-01   0.3493726852822316E-01   0.1048118056546176E+00   0.1048118056862544E+00   0.9427596144237642E-01   0.2828278848206960E+00   0.9427596149661599E-01  -0.1257012821004163E+00   0.7257366924970399E-01   0.6845450002775720E-01  -0.3493726905655342E-01   0.1036366298696523E+00  -0.7525250827540692E-01  -0.7525250825938774E-01   0.2373398788780591E+00  -0.1028965103106945E+00   0.2373398788780006E+00   0.1362780208608511E+00  -0.7868015203243858E-01  -0.1634976418408461E-01  -0.1048118073495416E+00  -0.7525250823684534E-01  -0.9703672561935654E-01  -0.2257575248470194E+00  -0.1235027187135078E-01  -0.3705081560567268E-01  -0.1028965104211235E+00  -0.1344433684183051E+00  -0.2360404562569374E+00  -0.4904929685493167E-01  -0.1048118073038339E+00  -0.7525250824811854E-01  -0.2257575249283648E+00  -0.9703672560512513E-01  -0.1028965104773943E+00  -0.3705081577427952E-01  -0.1235027192727807E-01   0.1371953473061885E+00   0.2344516005209121E+00  -0.4904929788625154E-01   0.9427596441864682E-01  -0.2373398789060316E+00   0.1235027200168714E-01   0.1028965104772409E+00   0.1054700106298639E+00  -0.1067663684876564E-01  -0.2797235348288875E+00  -0.4128181485505772E-01   0.1434168887384782E+00  -0.1079639994259521E-01   0.2828278939189018E+00   0.1028965102459874E+00   0.3705081600888237E-01   0.3705081580437367E-01  -0.1067654216663835E-01   0.7699908088128200E-01  -0.1067652923353309E-01   0.1868382113279823E+00  -0.1078718468626639E+00  -0.3234197712072064E-01   0.9427596434149234E-01  -0.2373398789010830E+00   0.1028965105552051E+00   0.1235027193506731E-01  -0.2797234203938664E+00  -0.1067659423583296E-01   0.1054696972664778E+00  -0.1448435690451736E+00  -0.3595759380319848E-01  -0.1079225565852098E-01  -0.1257012863830231E+00  -0.1362780208933564E+00   0.1344433682517777E+00  -0.1371953473023597E+00  -0.4128277358385654E-01   0.1868384948029204E+00  -0.1448445431569662E+00   0.1295489459385672E+00  -0.1912220791625889E+00   0.1441855345589607E-01   0.7257367126520807E-01   0.7868015204856747E-01   0.2360404563534877E+00  -0.2344516003635760E+00   0.1434174073511987E+00  -0.1078704780851800E+00  -0.3595653346232493E-01  -0.1912220758011027E+00  -0.9125740107119536E-01  -0.8318889821865866E-02   0.6845450270002922E-01   0.1634976634067462E-01   0.4904929789454539E-01   0.4904929109443051E-01  -0.1077127281609616E-01  -0.3236213701397210E-01  -0.1077824486738165E-01   0.1441267575721195E-01  -0.8207021201820635E-02   0.5937897755315223E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01  -0.4073250174522400E+01   0.4073250174522400E+01   0.8805994562695157E-01   0.1010022479145052E+00  -0.1010022482423368E+00   0.3030067442525053E+00  -0.6079127295110599E-01  -0.1823738192538933E+00   0.1823738184535583E+00  -0.2630058190876712E-09   0.2807828624194101E+00   0.6050015524823192E-01  -0.1010022481772286E+00   0.2264177700732599E+00   0.5344904397917814E-01  -0.1603471319420995E+00  -0.1321437776188335E+00   0.6164162335155220E-01   0.3964313328189571E+00   0.1526909853388437E+00  -0.1830596690477869E+00   0.1317193178504447E-01   0.1010022483932602E+00   0.5344904402015013E-01   0.2264177698950291E+00   0.1603471322695217E+00   0.1321437774852681E+00   0.3964313324940401E+00   0.6164162362150671E-01   0.1526909855900972E+00   0.1830596696105663E+00  -0.1317192636676134E-01  -0.3030067451676596E+00  -0.1603471318963583E+00   0.1603471321013057E+00  -0.2011745823319103E+00   0.6164162348873531E-01   0.3223388505934974E-01  -0.3223388507172808E-01  -0.1185017125606326E-10   0.2442266258072681E+00   0.3951578956019192E-01  -0.6079127299866099E-01   0.1321437775927378E+00  -0.1321437774993380E+00  -0.6164162348221410E-01   0.4914251554508935E+00  -0.1400986809839991E+00   0.1400985390773889E+00  -0.9906576911157602E-06  -0.8765378327286188E-01   0.1670715225972875E-01  -0.1823738195071980E+00  -0.6164162330464254E-01  -0.3964313325220172E+00  -0.3223388509788686E-01  -0.1400985451843555E+00   0.1178288181419347E+00  -0.3742100244543965E-04  -0.1576272485237512E+00   0.1005290735834185E-01   0.5010490596142054E-01   0.1823738190058621E+00  -0.3964313328613334E+00  -0.6164162349080990E-01   0.3223388507899635E-01   0.1400989472759343E+00  -0.3728253983148875E-04   0.1178298495400414E+00  -0.1576244860728682E+00  -0.1005470792206631E-01  -0.5014793577490732E-01  -0.1641023202254310E-09  -0.1526909854009740E+00  -0.1526909848535781E+00   0.4096486699550074E-10   0.1001049637616347E-05  -0.1576229315743635E+00  -0.1576255802711266E+00   0.4855740261412878E+00  -0.3629613671068824E-05  -0.9813967104705312E-04   0.2807828635434278E+00   0.1830596690258484E+00  -0.1830596689807976E+00  -0.2442266256089104E+00  -0.8765323294386769E-01   0.1005542355483722E-01  -0.1005352302675227E-01  -0.3635609013920120E-05   0.4976519192836195E-01  -0.7729426706807860E-01   0.6050015538127578E-01  -0.1317192928976912E-01   0.1317194331686946E-01  -0.3951579651792145E-01   0.1672249498502373E-01   0.5018508994287806E-01  -0.5013252905560443E-01  -0.1977645952658601E-03  -0.7722728052512100E-01   0.6901174931626682E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405457E+00   0.2397754735409114E+00   0.2397754735490704E+00   0.2397754754882219E+00   0.1176128698420644E+00   0.1176128703567694E+00   0.1176128703564942E+00   0.7355556932372789E-11   0.5960990768788471E-09  -0.2987929487055770E-01  -0.2397755083817519E+00   0.4674852803264133E+00  -0.1239339309427806E+00  -0.1239339318558394E+00   0.2283893965852512E+00  -0.3191035272267830E-01   0.2283893965875407E+00   0.2602997492545319E+00  -0.1502841303033234E+00   0.7800693411752455E-01  -0.2397755083895811E+00  -0.1239339309424501E+00   0.4674852803232327E+00  -0.1239339318560926E+00   0.2283893965640718E+00   0.2283893965878306E+00  -0.3191035272254548E-01  -0.2602997492567166E+00  -0.1502841303037537E+00   0.7800693411116026E-01  -0.2397755113978290E+00  -0.1239339312571631E+00  -0.1239339312573468E+00   0.4674852790863485E+00  -0.3191035289990720E-01   0.2283893964134787E+00   0.2283893963902211E+00  -0.5755325201564422E-13   0.3005682606716907E+00   0.7800693211188378E-01   0.1176128889524966E+00  -0.2283893966689823E+00  -0.2283893966477656E+00   0.3191035315640984E-01   0.6999622030666401E+00  -0.7377840500809839E-01  -0.7377840500822015E-01  -0.6869348704230047E-12   0.9808418637525666E-01  -0.3539953704693126E-01   0.1176128904358490E+00   0.3191035264408209E-01  -0.2283893966707037E+00  -0.2283893961583296E+00  -0.7377836144180000E-01   0.6999625596651305E+00  -0.7377839388469321E-01   0.8494336876111276E-01  -0.4904237510997683E-01  -0.3539356940182444E-01   0.1176128904355496E+00  -0.2283893966702850E+00   0.3191035264413677E-01  -0.2283893961365102E+00  -0.7377836144138587E-01  -0.7377839388612939E-01   0.6999625596422696E+00  -0.8494336876121270E-01  -0.4904237510973133E-01  -0.3539356940184510E-01   0.7172388054524322E-11  -0.2602997493402279E+00   0.2602997493337482E+00   0.1432544529896847E-12   0.3658187170069507E-12   0.8494377165135651E-01  -0.8494377165138250E-01   0.6887926422122148E+00   0.2370300570403439E-11   0.6800116025829084E-15   0.1717225264057422E-08   0.1502841303505023E+00   0.1502841303473479E+00  -0.3005682606682774E+00   0.9808459955578865E-01  -0.4904201389417599E-01  -0.4904201389427459E-01   0.2144438516734140E-11   0.6887950925685995E+00  -0.8120290411698511E-04  -0.2987930553826441E-01  -0.7800693230138039E-01  -0.7800693229913461E-01  -0.7800693330280520E-01  -0.3538212895317808E-01  -0.3538697537155139E-01  -0.3538697537154228E-01  -0.1487091699781118E-14  -0.4183138042642299E-04   0.8674517517893136E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00   0.1357750058174133E+01  -0.4073250174522400E+01   0.1357750058174133E+01   0.8805994594244866E-01   0.3030067445076776E+00  -0.1010022483785901E+00   0.1010022482314339E+00  -0.1823738193260685E+00  -0.6079127315327937E-01   0.1823738189258695E+00   0.2431650915541584E+00  -0.1403914312175006E+00   0.6050015519590028E-01  -0.3030067523414489E+00  -0.2011745823757606E+00   0.1603471320453999E+00  -0.1603471322762057E+00   0.3223388492113206E-01   0.6164162344321670E-01  -0.3223388493016911E-01   0.2115064623878105E+00  -0.1221133130145269E+00   0.3951579056617946E-01   0.1010022507145501E+00   0.1603471323465775E+00   0.2264177698953764E+00   0.5344904416481785E-01   0.3964313324597489E+00   0.1321437774985297E+00   0.6164162362215039E-01   0.2348798170845243E+00   0.4070443764677849E-01  -0.1317192633242962E-01  -0.1010022509286204E+00  -0.1603471321826547E+00   0.5344904403337355E-01   0.2264177698736466E+00   0.6164162348913924E-01  -0.1321437775772950E+00   0.3964313326592124E+00  -0.8218883132143580E-01   0.2237641069234751E+00   0.1317192981897450E-01  -0.1823738260625080E+00  -0.3223388527677394E-01  -0.3964313324961466E+00  -0.6164162367130547E-01   0.1178291945704722E+00  -0.1400986256282830E+00  -0.3739529371437588E-04  -0.7010779764059871E-01  -0.1415355578779001E+00   0.5010944900845284E-01  -0.6079127547488210E-01  -0.6164162354637793E-01  -0.1321437775098177E+00   0.1321437774731627E+00  -0.1400986017576369E+00   0.4914255077943894E+00   0.1400985469486161E+00  -0.7591088145280138E-01   0.4382629038642789E-01   0.1670180014906886E-01   0.1823738266264150E+00   0.3223388525638348E-01  -0.6164162349022248E-01  -0.3964313324715424E+00  -0.3728719271418192E-04   0.1400989977242346E+00   0.1178304718555226E+00  -0.8751959779446548E-01  -0.1314803714881967E+00  -0.5013601883991636E-01   0.2431651017582420E+00  -0.2115064619393109E+00  -0.2348798161754143E+00   0.8218883158136332E-01  -0.7010296021713251E-01  -0.7590945431712547E-01  -0.8751968226932089E-01   0.1587160606133863E+00   0.1887079414981597E+00  -0.6699338815388094E-01  -0.1403914367393000E+00   0.1221133127855913E+00  -0.4070443732045141E-01  -0.2237641070581717E+00  -0.1415333146519824E+00   0.4382723569536069E-01  -0.1314800830419553E+00   0.1887079462974839E+00   0.3766277416328982E+00   0.3848963763665229E-01   0.6050015798760210E-01  -0.3951578940243327E-01   0.1317194340543312E-01  -0.1317192995314994E-01   0.5017797108144847E-01   0.1672733870988983E-01  -0.5013926057033113E-01  -0.6708651587251133E-01   0.3846499057512232E-01   0.6933936297577689E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00   0.1357750058174133E+01  -0.1357750058174133E+01   0.4073250174522400E+01   0.1460614504556716E-01   0.1048118056515067E+00   0.3493726852917604E-01   0.1048118056861952E+00   0.9427596144289020E-01   0.9427596149741142E-01   0.2828278848180418E+00   0.1257012821099642E+00   0.7257366924961965E-01   0.6845450002876197E-01  -0.1048118073465567E+00  -0.9703672560872505E-01  -0.7525250823730981E-01  -0.2257575248454743E+00  -0.1235027187020096E-01  -0.1028965104217762E+00  -0.3705081560489646E-01   0.1344433684176463E+00  -0.2360404562541111E+00  -0.4904929685441655E-01  -0.3493726905752804E-01  -0.7525250827551337E-01   0.1036366298692750E+00  -0.7525250825984570E-01   0.2373398788576432E+00   0.2373398788793010E+00  -0.1028965103100247E+00  -0.1362780208710624E+00  -0.7868015203439535E-01  -0.1634976418417462E-01  -0.1048118073038068E+00  -0.2257575249269790E+00  -0.7525250824850399E-01  -0.9703672560506338E-01  -0.1028965104774837E+00  -0.1235027192615427E-01  -0.3705081577791829E-01  -0.1371953473070517E+00   0.2344516005214827E+00  -0.4904929788601495E-01   0.9427596441912726E-01   0.1235027200065096E-01  -0.2373398788861130E+00   0.1028965104774005E+00   0.1054700106309038E+00  -0.2797235348264598E+00  -0.1067663684866360E-01   0.4128181485504996E-01   0.1434168887379674E+00  -0.1079639994257389E-01   0.9427596434227793E-01   0.1028965105548912E+00  -0.2373398789029753E+00   0.1235027193423704E-01  -0.2797234203988261E+00   0.1054696972674950E+00  -0.1067659423581650E-01   0.1448435690432523E+00  -0.3595759380313149E-01  -0.1079225565851804E-01   0.2828278939166448E+00   0.3705081600827143E-01   0.1028965102461022E+00   0.3705081580753238E-01  -0.1067654216655413E-01  -0.1067652923355290E-01   0.7699908088010843E-01  -0.1868382113287238E+00  -0.1078718468614815E+00  -0.3234197712074825E-01   0.1257012863917689E+00  -0.1344433682533120E+00   0.1362780208991538E+00   0.1371953473047371E+00   0.4128277358391970E-01   0.1448445431577905E+00  -0.1868384948028878E+00   0.1295489459383993E+00   0.1912220791673374E+00  -0.1441855345586762E-01   0.7257367126515413E-01   0.2360404563540119E+00   0.7868015204784308E-01  -0.2344516003639094E+00   0.1434174073519406E+00  -0.3595653346187561E-01  -0.1078704780861199E+00   0.1912220758059061E+00  -0.9125740107061377E-01  -0.8318889821875723E-02   0.6845450270084801E-01   0.4904929789486291E-01   0.1634976633952100E-01   0.4904929109595341E-01  -0.1077127281609772E-01  -0.1077824486737431E-01  -0.3236213701396812E-01  -0.1441267575719942E-01  -0.8207021201828417E-02   0.5937897755315396E+00
  -0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405457E+00   0.2397754735409114E+00   0.2397754735490704E+00   0.2397754754882219E+00   0.1176128698420644E+00   0.1176128703567694E+00   0.1176128703564942E+00   0.7355556932372789E-11   0.5960990768788471E-09  -0.2987929487055770E-01  -0.2397755083817519E+00   0.4674852803264133E+00  -0.1239339309427806E+00  -0.1239339318558394E+00   0.2283893965852512E+00  -0.3191035272267830E-01   0.2283893965875407E+00   0.2602997492545319E+00  -0.1502841303033234E+00   0.7800693411752455E-01  -0.2397755083895811E+00  -0.1239339309424501E+00   0.4674852803232327E+00  -0.1239339318560926E+00   0.2283893965640718E+00   0.2283893965878306E+00  -0.3191035272254548E-01  -0.2602997492567166E+00  -0.1502841303037537E+00   0.7800693411116026E-01  -0.2397755113978290E+00  -0.1239339312571631E+00  -0.1239339312573468E+00   0.4674852790863485E+00  -0.3191035289990720E-01   0.2283893964134787E+00   0.2283893963902211E+00  -0.5755325201564422E-13   0.3005682606716907E+00   0.7800693211188378E-01   0.1176128889524966E+00  -0.2283893966689823E+00  -0.2283893966477656E+00   0.3191035315640984E-01   0.6999622030666401E+00  -0.7377840500809839E-01  -0.7377840500822015E-01  -0.6869348704230047E-12   0.9808418637525666E-01  -0.3539953704693126E-01   0.1176128904358490E+00   0.3191035264408209E-01  -0.2283893966707037E+00  -0.2283893961583296E+00  -0.7377836144180000E-01   0.6999625596651305E+00  -0.7377839388469321E-01   0.8494336876111276E-01  -0.4904237510997683E-01  -0.3539356940182444E-01   0.1176128904355496E+00  -0.2283893966702850E+00   0.3191035264413677E-01  -0.2283893961365102E+00  -0.7377836144138587E-01  -0.7377839388612939E-01   0.6999625596422696E+00  -0.8494336876121270E-01  -0.4904237510973133E-01  -0.3539356940184510E-01   0.7172388054524322E-11  -0.2602997493402279E+00   0.2602997493337482E+00   0.1432544529896847E-12   0.3658187170069507E-12   0.8494377165135651E-01  -0.8494377165138250E-01   0.6887926422122148E+00   0.2370300570403439E-11   0.6800116025829084E-15   0.1717225264057422E-08   0.1502841303505023E+00   0.1502841303473479E+00  -0.3005682606682774E+00   0.9808459955578865E-01  -0.4904201389417599E-01  -0.4904201389427459E-01   0.2144438516734140E-11   0.6887950925685995E+00  -0.8120290411698511E-04  -0.2987930553826441E-01  -0.7800693230138039E-01  -0.7800693229913461E-01  -0.7800693330280520E-01  -0.3538212895317808E-01  -0.3538697537155139E-01  -0.3538697537154228E-01  -0.1487091699781118E-14  -0.4183138042642299E-04   0.8674517517893136E+00
